57,,2,t,d,1,1,,kaa
57,,4,t,r,1,1,,kaar
57,,4,t,r,1,1,,saar
58,,0,_,k,1,1,,kos
58,,0,_,k,1,1,,las
58,,0,_,k,1,1,,pus
58,,0,_,k,1,1,,sot
58,,0,_,k,2,1,,is
58,,0,_,k,2,1,,it
58,,0,_,k,2,1,,kas
58,,0,_,k,2,1,,kat
58,,0,_,k,2,1,,kit
58,,0,_,k,2,1,,kut
58,,0,_,m,2,1,,i
58,,0,_,s,1,1,,kait
58,,0,_,s,1,1,,suit
58,,1,k,,1,1,,ha
58,,1,k,,1,1,,ho
58,,1,k,,1,1,,ko
58,,1,k,,1,1,,lu
58,,1,k,,1,1,,pu
58,,1,k,,1,1,,tu
58,,2,k,j,1,1,,kul
58,,2,k,j,1,1,,pol
58,,2,k,j,1,1,,sul
58,,2,k,j,2,1,,nul
58,,2,k,j,2,1,,sar
58,,2,k,j,2,1,,sul
58,,2,p,v,2,1,,kul
58,,2,p,v,2,1,,ru
58,,2,t,d,1,1,,ku
58,,2,t,d,1,1,,po
58,,2,t,d,2,1,,ku
58,,2,t,d,2,1,,pa
58,,4,k,g,1,1,,tun
59,,4,t,n,1,1,,tun
60,,2,t,d,2,1,,lah
61,,0,_,d,1,1,,fu
61,,0,_,h,1,1,,kol
61,,0,_,h,1,1,,kuo
61,,0,_,h,1,1,,laa
61,,0,_,h,1,1,,lou
61,,0,_,h,1,1,,mu
61,,0,_,h,1,1,,rou
61,,0,_,h,1,1,,so
61,,0,_,h,1,1,,tuo
61,,0,_,h,2,1,,ke
61,,0,_,h,2,1,,ko
61,,0,_,h,2,1,,mou
61,,0,_,h,2,1,,nur
61,,0,_,h,2,1,,pi
61,,0,_,h,2,1,,pou
61,,0,_,j,1,1,,nui
61,,0,_,j,2,1,,sur
61,,0,_,k,1,1,,hot
61,,0,_,k,1,1,,huh
61,,0,_,k,1,1,,huis
61,,0,_,k,1,1,,hut
61,,0,_,k,1,1,,kuh
61,,0,_,k,1,1,,kuis
61,,0,_,k,1,1,,lat
61,,0,_,k,1,1,,leuh
61,,0,_,k,1,1,,lois
61,,0,_,k,1,1,,mat
61,,0,_,k,1,1,,mols
61,,0,_,k,1,1,,nuuh
61,,0,_,k,1,1,,nuus
61,,0,_,k,1,1,,pais
61,,0,_,k,1,1,,pols
61,,0,_,k,1,1,,pot
61,,0,_,k,1,1,,puh
61,,0,_,k,1,1,,raas
61,,0,_,k,1,1,,ras
61,,0,_,k,1,1,,rois
61,,0,_,k,1,1,,ruis
61,,0,_,k,1,1,,ruos
61,,0,_,k,1,1,,suih
61,,0,_,k,1,1,,sul
61,,0,_,k,1,1,,tius
61,,0,_,k,1,1,,tuis
61,,0,_,k,1,1,,tut
61,,0,_,k,1,1,,voh
61,,0,_,k,1,1,,voih
61,,0,_,k,2,1,,ah
61,,0,_,k,2,1,,aus
61,,0,_,k,2,1,,hurs
61,,0,_,k,2,1,,jus
61,,0,_,k,2,1,,lais
61,,0,_,k,2,1,,lat
61,,0,_,k,2,1,,lit
61,,0,_,k,2,1,,mais
61,,0,_,k,2,1,,mat
61,,0,_,k,2,1,,nut
61,,0,_,k,2,1,,nuuh
61,,0,_,k,2,1,,pah
61,,0,_,k,2,1,,pars
61,,0,_,k,2,1,,pat
61,,0,_,k,2,1,,pot
61,,0,_,k,2,1,,pu
61,,0,_,k,2,1,,purs
61,,0,_,k,2,1,,rais
61,,0,_,k,2,1,,rat
61,,0,_,k,2,1,,raus
61,,0,_,k,2,1,,reh
61,,0,_,k,2,1,,roh
61,,0,_,k,2,1,,rus
61,,0,_,k,2,1,,sat
61,,0,_,k,2,1,,tah
61,,0,_,k,2,1,,turs
61,,0,_,k,2,1,,us
61,,0,_,l,1,1,,ha
61,,0,_,l,1,1,,haa
61,,0,_,l,1,1,,hui
61,,0,_,l,1,1,,huo
61,,0,_,l,1,1,,juh
61,,0,_,l,1,1,,kau
61,,0,_,l,1,1,,kou
61,,0,_,l,1,1,,kup
61,,0,_,l,1,1,,sal
61,,0,_,l,1,1,,sump
61,,0,_,l,1,1,,vaa
61,,0,_,l,2,1,,hel
61,,0,_,l,2,1,,kel
61,,0,_,l,2,1,,kie
61,,0,_,l,2,1,,lel
61,,0,_,l,2,1,,lil
61,,0,_,l,2,1,,mie
61,,0,_,l,2,1,,moh
61,,0,_,l,2,1,,pol
61,,0,_,l,2,1,,saa
61,,0,_,l,2,1,,sah
61,,0,_,l,2,1,,soh
61,,0,_,m,1,1,,ah
61,,0,_,m,1,1,,hui
61,,0,_,m,1,1,,kah
61,,0,_,m,1,1,,kar
61,,0,_,m,1,1,,o
61,,0,_,m,1,1,,poi
61,,0,_,m,1,1,,roi
61,,0,_,m,1,1,,sol
61,,0,_,m,1,1,,suo
61,,0,_,m,1,1,,tai
61,,0,_,m,1,1,,toi
61,,0,_,m,1,1,,tuu
61,,0,_,m,2,1,,kaa
61,,0,_,m,2,1,,kah
61,,0,_,m,2,1,,lai
61,,0,_,m,2,1,,pii
61,,0,_,m,2,1,,rah
61,,0,_,m,2,1,,ruo
61,,0,_,m,2,1,,tel
61,,0,_,n,1,1,,juo
61,,0,_,n,1,1,,kuh
61,,0,_,n,1,1,,kur
61,,0,_,n,1,1,,mu
61,,0,_,n,1,1,,pai
61,,0,_,n,1,1,,vaa
61,,0,_,n,1,1,,vuo
61,,0,_,n,2,1,,ku
61,,0,_,n,2,1,,nun
61,,0,_,n,2,1,,pan
61,,0,_,n,2,1,,pie
61,,0,_,n,2,1,,pin
61,,0,_,n,2,1,,run
61,,0,_,n,2,1,,to
61,,0,_,r,1,1,,hou
61,,0,_,r,1,1,,juu
61,,0,_,r,1,1,,kou
61,,0,_,r,1,1,,kuo
61,,0,_,r,1,1,,suo
61,,0,_,r,1,1,,tah
61,,0,_,r,1,1,,tuh
61,,0,_,r,2,1,,haa
61,,0,_,r,2,1,,huo
61,,0,_,r,2,1,,kaa
61,,0,_,r,2,1,,ke
61,,0,_,r,2,1,,ki
61,,0,_,r,2,1,,kie
61,,0,_,r,2,1,,kii
61,,0,_,r,2,1,,li
61,,0,_,r,2,1,,mou
61,,0,_,r,2,1,,pe
61,,0,_,r,2,1,,puo
61,,0,_,r,2,1,,toh
61,,0,_,r,2,1,,tu
61,,0,_,r,2,1,,vie
61,,0,_,s,1,1,,funt
61,,0,_,s,1,1,,hamp
61,,0,_,s,1,1,,har
61,,0,_,s,1,1,,hup
61,,0,_,s,1,1,,kar
61,,0,_,s,1,1,,ko
61,,0,_,s,1,1,,koi
61,,0,_,s,1,1,,kur
61,,0,_,s,1,1,,lamp
61,,0,_,s,1,1,,loi
61,,0,_,s,1,1,,loit
61,,0,_,s,1,1,,lu
61,,0,_,s,1,1,,mars
61,,0,_,s,1,1,,muk
61,,0,_,s,1,1,,nap
61,,0,_,s,1,1,,nus
61,,0,_,s,1,1,,ok
61,,0,_,s,1,1,,par
61,,0,_,s,1,1,,pop
61,,0,_,s,1,1,,por
61,,0,_,s,1,1,,pu
61,,0,_,s,1,1,,raat
61,,0,_,s,1,1,,rak
61,,0,_,s,1,1,,rap
61,,0,_,s,1,1,,rop
61,,0,_,s,1,1,,sak
61,,0,_,s,1,1,,sor
61,,0,_,s,1,1,,suit
61,,0,_,s,1,1,,suk
61,,0,_,s,1,1,,suo
61,,0,_,s,1,1,,tal
61,,0,_,s,1,1,,tans
61,,0,_,s,1,1,,uu
61,,0,_,s,1,2,,haa,vek
61,,0,_,s,1,2,,hal,vek
61,,0,_,s,1,2,,is,tuk
61,,0,_,s,1,2,,ku,lek
61,,0,_,s,1,2,,kul,jek
61,,0,_,s,1,2,,kum,mek
61,,0,_,s,1,2,,ku,sek
61,,0,_,s,1,2,,lu,ek
61,,0,_,s,1,2,,ma,lek
61,,0,_,s,1,2,,nuo,lek
61,,0,_,s,1,2,,o,lek
61,,0,_,s,1,2,,pu,rek
61,,0,_,s,1,2,,sei,sok
61,,0,_,s,1,2,,su,rek
61,,0,_,s,1,2,,tun,gek
61,,0,_,s,1,2,,tu,pek
61,,0,_,s,1,2,,u,nek
61,,0,_,s,2,1,,et
61,,0,_,s,2,1,,has
61,,0,_,s,2,1,,hip
61,,0,_,s,2,1,,hop
61,,0,_,s,2,1,,jar
61,,0,_,s,2,1,,jur
61,,0,_,s,2,1,,kar
61,,0,_,s,2,1,,ke
61,,0,_,s,2,1,,kek
61,,0,_,s,2,1,,kun
61,,0,_,s,2,1,,la
61,,0,_,s,2,1,,lap
61,,0,_,s,2,1,,nii
61,,0,_,s,2,1,,nuu
61,,0,_,s,2,1,,pe
61,,0,_,s,2,1,,pi
61,,0,_,s,2,1,,pis
61,,0,_,s,2,1,,rap
61,,0,_,s,2,1,,rip
61,,0,_,s,2,1,,ruu
61,,0,_,s,2,1,,su
61,,0,_,s,2,1,,tep
61,,0,_,s,2,1,,viit
61,,0,_,s,2,2,,hul,jek
61,,0,_,s,2,2,,i,mek
61,,0,_,s,2,2,,nie,lek
61,,0,_,s,2,2,,pie,rek
61,,0,_,s,2,2,,pii,lek
61,,0,_,s,2,2,,ri,pek
61,,0,_,s,2,2,,sul,jek
61,,0,_,s,2,2,,to,pek
61,,0,_,s,2,2,,vie,rek
61,,0,_,t,1,1,,ais
61,,0,_,t,1,1,,fu
61,,0,_,t,1,1,,ras
61,,0,_,t,1,1,,tu
61,,0,_,t,2,1,,lis
61,,0,_,t,2,1,,ris
61,,0,_,t,2,1,,siis
61,,0,_,t,2,1,,vies
61,,0,_,t,2,2,,por,his
61,,0,_,v,1,1,,haa
61,,0,_,v,1,1,,kal
61,,0,_,v,1,1,,lor
61,,0,_,v,1,1,,luo
61,,0,_,v,1,1,,tul
61,,0,_,v,2,1,,ir
61,,0,_,v,2,1,,mul
61,,0,_,v,2,1,,nal
61,,0,_,v,2,1,,set
61,,0,_,v,2,1,,tol
61,,1,k,,1,1,,poi
61,,1,k,,1,1,,su
61,,1,k,,1,1,,sul
61,,1,k,,2,1,,maa
61,,1,k,,2,1,,mar
61,,1,k,,2,1,,nu
61,,1,k,,2,1,,pu
61,,1,k,,2,1,,pur
61,,1,k,,2,1,,puuh
61,,1,k,,2,1,,ra
61,,1,k,,2,1,,ru
61,,1,k,,2,1,,vih
61,,2,k,j,2,1,,hul
61,,2,p,v,1,1,,kaa
61,,2,p,v,1,1,,kuo
61,,2,p,v,1,1,,raa
61,,2,p,v,1,1,,ruo
61,,2,p,v,1,1,,so
61,,2,p,v,2,1,,hii
61,,2,p,v,2,1,,raa
61,,2,p,v,2,1,,re
61,,2,p,v,2,1,,rii
61,,2,p,v,2,1,,sar
61,,2,p,v,2,1,,sil
61,,2,t,d,1,1,,laa
61,,2,t,d,1,1,,loih
61,,2,t,d,1,1,,luu
61,,2,t,d,1,1,,poh
61,,2,t,d,1,1,,pou
61,,2,t,d,1,1,,rou
61,,2,t,d,1,1,,ruo
61,,2,t,d,1,1,,so
61,,2,t,d,1,1,,su
61,,2,t,d,1,1,,suu
61,,2,t,d,1,1,,toh
61,,2,t,d,1,1,,tuu
61,,2,t,d,1,1,,vaa
61,,2,t,d,1,1,,vah
61,,2,t,d,1,2,,ah,neh
61,,2,t,d,1,2,,huo,leh
61,,2,t,d,1,2,,juu,reh
61,,2,t,d,1,2,,ka,deh
61,,2,t,d,1,2,,kah,leh
61,,2,t,d,1,2,,kap,seh
61,,2,t,d,1,2,,ka,reh
61,,2,t,d,1,2,,lai,neh
61,,2,t,d,1,2,,lor,veh
61,,2,t,d,1,2,,luon,neh
61,,2,t,d,1,2,,mu,reh
61,,2,t,d,1,2,,oi,reh
61,,2,t,d,1,2,,pu,neh
61,,2,t,d,1,2,,pur,jeh
61,,2,t,d,1,2,,su,veh
61,,2,t,d,1,2,,taan,neh
61,,2,t,d,1,2,,tal,veh
61,,2,t,d,1,2,,tui,keh
61,,2,t,d,1,2,,tul,veh
61,,2,t,d,1,2,,vaa,teh
61,,2,t,d,1,2,,van,neh
61,,2,t,d,1,3,,a,je,leh
61,,2,t,d,1,3,,koik,ke,leh
61,,2,t,d,1,3,,puik,ke,leh
61,,2,t,d,2,1,,eh
61,,2,t,d,2,1,,kuu
61,,2,t,d,2,1,,leh
61,,2,t,d,2,1,,vuuh
61,,2,t,d,2,2,,e,leh
61,,2,t,d,2,2,,il,meh
61,,2,t,d,2,2,,il,veh
61,,2,t,d,2,2,,kap,seh
61,,2,t,d,2,2,,kii,reh
61,,2,t,d,2,2,,koun,neh
61,,2,t,d,2,2,,lai,keh
61,,2,t,d,2,2,,lie,keh
61,,2,t,d,2,2,,lii,keh
61,,2,t,d,2,2,,ma,reh
61,,2,t,d,2,2,,pe,leh
61,,2,t,d,2,2,,sa,deh
61,,2,t,d,2,2,,ter,veh
61,,2,t,d,2,2,,tii,neh
61,,2,t,d,2,2,,vai,keh
61,,2,t,d,2,2,,val,keh
61,,2,t,d,2,2,,va,reh
61,,2,t,d,2,3,,heit,te,leh
61,,2,t,d,2,3,,hup,pe,leh
61,,2,t,d,2,3,,kaan,te,leh
61,,2,t,d,2,3,,kuu,ne,leh
61,,2,t,d,2,3,,vaan,te,leh
61,,2,t,d,2,3,,ve,te,leh
61,,3,k,,1,1,,hank
61,,3,k,,1,1,,kak
61,,3,k,,1,1,,kuk
61,,3,k,,1,1,,kuok
61,,3,k,,1,1,,kurk
61,,3,k,,1,1,,kuuk
61,,3,k,,1,1,,loik
61,,3,k,,1,1,,luik
61,,3,k,,1,1,,nok
61,,3,k,,1,1,,nouk
61,,3,k,,1,1,,puik
61,,3,k,,1,1,,ronk
61,,3,k,,1,1,,ruik
61,,3,k,,1,1,,ruok
61,,3,k,,1,1,,sork
61,,3,k,,1,1,,tuik
61,,3,k,,1,1,,tuk
61,,3,k,,1,1,,urk
61,,3,k,,2,1,,kuk
61,,3,k,,2,1,,kuuk
61,,3,k,,2,1,,leik
61,,3,k,,2,1,,luk
61,,3,k,,2,1,,nauk
61,,3,k,,2,1,,nuok
61,,3,k,,2,1,,pilk
61,,3,k,,2,1,,pok
61,,3,k,,2,1,,saik
61,,3,k,,2,1,,sork
61,,3,k,,2,1,,suk
61,,3,k,,2,1,,tok
61,,3,k,,2,1,,tork
61,,3,k,,2,1,,touk
61,,3,k,,2,1,,turk
61,,3,p,,1,1,,harp
61,,3,p,,1,1,,jurp
61,,3,p,,1,1,,kalp
61,,3,p,,1,1,,op
61,,3,p,,1,1,,pomp
61,,3,p,,1,1,,raap
61,,3,p,,1,1,,tuup
61,,3,p,,2,1,,horp
61,,3,p,,2,1,,hup
61,,3,p,,2,1,,jelp
61,,3,p,,2,1,,laap
61,,3,p,,2,1,,nup
61,,3,p,,2,1,,raap
61,,3,p,,2,1,,tarp
61,,3,t,,1,1,,moit
61,,3,t,,1,1,,naut
61,,3,t,,2,1,,miet
61,,3,t,,2,1,,sat
61,,3,t,,2,1,,tent
61,,4,k,g,1,1,,on
61,,4,k,g,1,1,,ton
61,,4,k,g,2,1,,hen
61,,4,k,g,2,1,,mon
61,,4,k,g,2,1,,tin
61,,4,p,m,2,1,,em
61,,4,p,m,2,1,,kom
61,,4,p,m,2,1,,lem
61,,4,p,m,2,1,,ram
61,,4,p,m,2,1,,tum
61,,4,t,n,1,1,,son
61,,4,t,n,1,1,,suun
62,ai,0,_,n,1,1,
62,i,0,_,,1,3,,kong,ruo
62,i,0,_,,1,3,,konst,ruo
62,i,0,_,,1,3,,menst,ruo
62,i,0,_,,1,3,,saip,puo
62,i,0,_,,1,3,,ta,tuo
62,i,0,_,,1,4,,e,va,kuo
62,i,0,_,,1,4,,e,va,luo
62,i,0,_,,1,4,p,ros,ti,tuo
62,i,0,_,,1,4,,re,konst,ruo
62,i,0,_,,1,4,,subs,ti,tuo
62,oi,0,_,,1,3,,ar,vi
62,oi,0,_,,1,3,,a,si
62,oi,0,_,,1,3,,fi,le
62,oi,0,_,,1,3,,fo,li
62,oi,0,_,,1,3,f,rak,ti
62,oi,0,_,,1,3,,fuu,si
62,oi,0,_,,1,3,,haa,si
62,oi,0,_,,1,3,,ho,pe
62,oi,0,_,,1,3,,huo,mi
62,oi,0,_,,1,3,,i,de
62,oi,0,_,,1,3,,jo,di
62,oi,0,_,,1,3,,kaa,vi
62,oi,0,_,,1,3,,kan,si
62,oi,0,_,,1,3,,kol,mi
62,oi,0,_,,1,3,,ko,pi
62,oi,0,_,,1,3,k,ro,mi
62,oi,0,_,,1,3,,ku,vi
62,oi,0,_,,1,3,,la,pi
62,oi,0,_,,1,3,,mar,ti
62,oi,0,_,,1,3,,mu,se
62,oi,0,_,,1,3,,muu,mi
62,oi,0,_,,1,3,,naa,mi
62,oi,0,_,,1,3,,par,ti
62,oi,0,_,,1,3,p,la,gi
62,oi,0,_,,1,3,,ra,di
62,oi,0,_,,1,3,,sank,ti
62,oi,0,_,,1,3,,tal,ti
62,oi,0,_,,1,3,,um,pi
62,oi,0,_,,1,3,,va,ki
62,oi,0,_,,1,3,,va,ri
62,oi,0,_,,1,3,,var,ti
62,oi,0,_,,1,3,,vi,de
62,oi,0,_,,1,3,,vi,si
62,oi,0,_,,1,4,,af,fi,si
62,oi,0,_,,1,4,,as,so,si
62,oi,0,_,,1,4,,de,fi,ni
62,oi,0,_,,1,4,,de,sin,fi
62,oi,0,_,,1,4,,di,a,ri
62,oi,0,_,,1,4,,fal,si,fi
62,oi,0,_,,1,4,,fi,nan,si
62,oi,0,_,,1,4,,har,mo,ni
62,oi,0,_,,1,4,,his,to,ri
62,oi,0,_,,1,4,k,las,si,fi
62,oi,0,_,,1,4,,ko,di,fi
62,oi,0,_,,1,4,k,va,li,fi
62,oi,0,_,,1,4,k,van,ti,fi
62,oi,0,_,,1,4,,li,sen,si
62,oi,0,_,,1,4,,mo,di,fi
62,oi,0,_,,1,4,,mus,ti,fi
62,oi,0,_,,1,4,,pa,ro,di
62,oi,0,_,,1,4,p,rog,re,di
62,oi,0,_,,1,4,p,ro,ji,si
62,oi,0,_,,1,4,,ra,ti,fi
62,oi,0,_,,1,4,,ser,ti,fi
62,oi,0,_,,1,4,s,pe,si,fi
62,oi,0,_,,1,4,,te,o,ri
62,oi,0,_,,1,4,,ve,ri,fi
62,oi,0,_,,1,5,,dif,fe,ren,ti
62,oi,0,_,,1,5,,disk,va,li,fi
62,oi,0,_,,1,5,,e,van,ke,li
62,oi,0,_,,1,5,,i,den,ti,fi
62,oi,0,_,,1,5,,per,so,ni,fi
62,oi,0,_,,1,5,p,su,ko,lo,gi
62,oi,0,_,,1,5,,te,le,vi,si
62,oi,0,_,,2,3,,kaa,pi
62,oi,0,_,,2,3,,kiin,ti
62,oi,0,_,,2,3,,ne,li
62,oi,0,_,,2,3,,ni,mi
62,oi,0,_,,2,3,,saa,ti
62,oi,0,_,,2,3,,sai,li
62,oi,0,_,,2,3,,ti,li
62,oi,0,_,b,1,3,,ab,sor
62,oi,0,_,b,1,3,,ad,sor
62,oi,0,_,b,1,3,,in,hi
62,oi,0,_,b,1,3,,mas,tur
62,oi,0,_,b,1,3,t,ransk,ri
62,oi,0,_,d,1,3,,lik,vi
62,oi,0,_,d,1,3,,ok,si
62,oi,0,_,d,1,3,s,tan,dar
62,oi,0,_,d,1,3,,tor,pe
62,oi,0,_,d,1,4,,in,va,li
62,oi,0,_,f,1,3,,pa,ra
62,oi,0,_,f,1,3,,ta,rif
62,oi,0,_,f,1,4,,fi,lo,so
62,oi,0,_,g,1,3,,de,le
62,oi,0,_,g,1,3,,int,ri
62,oi,0,_,g,1,3,,kon,ju
62,oi,0,_,g,1,3,,na,vi
62,oi,0,_,g,1,3,p,ro,pa
62,oi,0,_,g,1,3,,re,a
62,oi,0,_,g,1,4,,sent,ri,fu
62,oi,0,_,g,2,3,,mes,sin
62,oi,0,_,h,1,3,,abst,ra
62,oi,0,_,j,1,3,,kam,pan
62,oi,0,_,k,1,3,,al,lo
62,oi,0,_,k,1,3,,app,li
62,oi,0,_,k,1,3,,en,na
62,oi,0,_,k,1,3,,haar,nis
62,oi,0,_,k,1,3,,haa,ru
62,oi,0,_,k,1,3,,imp,li
62,oi,0,_,k,1,3,,in,di
62,oi,0,_,k,1,3,,ka,ha
62,oi,0,_,k,1,3,,ka,ri
62,oi,0,_,k,1,3,,kar,ri
62,oi,0,_,k,1,3,k,ri,ti
62,oi,0,_,k,1,3,k,ro,ni
62,oi,0,_,k,1,3,,laa,ti
62,oi,0,_,k,1,3,,lu,si
62,oi,0,_,k,1,3,,ni,mi
62,oi,0,_,k,1,3,,nu,ja
62,oi,0,_,k,1,3,,ot,si
62,oi,0,_,k,1,3,,pal,mi
62,oi,0,_,k,1,3,,pe,ni
62,oi,0,_,k,1,3,,po,ru
62,oi,0,_,k,1,3,p,rak,ti
62,oi,0,_,k,1,3,,pu,li
62,oi,0,_,k,1,3,,rep,li
62,oi,0,_,k,1,3,,ris,ti
62,oi,0,_,k,1,3,,ru,si
62,oi,0,_,k,1,3,,sil,mi
62,oi,0,_,k,1,3,,sil,mu
62,oi,0,_,k,1,3,,si,va
62,oi,0,_,k,1,3,,tak,ti
62,oi,0,_,k,1,3,,tau,lu
62,oi,0,_,k,1,3,,te,la
62,oi,0,_,k,1,3,,tii,ri
62,oi,0,_,k,1,3,,va,li
62,oi,0,_,k,1,3,,va,si
62,oi,0,_,k,1,4,,kom,mu,ni
62,oi,0,_,k,1,4,,po,le,mi
62,oi,0,_,k,1,4,,po,li,ti
62,oi,0,_,k,1,5,,ta,ka,va,ri
62,oi,0,_,k,2,3,,hai,ri
62,oi,0,_,k,2,3,,ha,ti
62,oi,0,_,k,2,3,,pu,sa
62,oi,0,_,k,2,3,,ra,pi
62,oi,0,_,k,2,3,,run,na
62,oi,0,_,l,1,3,,aa,te
62,oi,0,_,l,1,3,,e,ma
62,oi,0,_,l,1,3,,e,mu
62,oi,0,_,l,1,3,,es,ka
62,oi,0,_,l,1,3,,fa,bu
62,oi,0,_,l,1,3,,for,mu
62,oi,0,_,l,1,3,,hu,ti
62,oi,0,_,l,1,3,,in,ha
62,oi,0,_,l,1,3,,ins,tal
62,oi,0,_,l,1,3,,i,so
62,oi,0,_,l,1,3,,ju,ma
62,oi,0,_,l,1,3,,kaa,ke
62,oi,0,_,l,1,3,,kaa,pe
62,oi,0,_,l,1,3,,kaa,vi
62,oi,0,_,l,1,3,,kal,ku
62,oi,0,_,l,1,3,,ka,nu
62,oi,0,_,l,1,3,,kap,se
62,oi,0,_,l,1,3,,ka,pu
62,oi,0,_,l,1,3,,kont,rol
62,oi,0,_,l,1,3,,ko,pe
62,oi,0,_,l,1,3,,kor,re
62,oi,0,_,l,1,3,,ko,te
62,oi,0,_,l,1,3,k,ris,tal
62,oi,0,_,l,1,3,,ku,mu
62,oi,0,_,l,1,3,,ku,te
62,oi,0,_,l,1,3,,ma,ku
62,oi,0,_,l,1,3,,mek,ka
62,oi,0,_,l,1,3,,me,tal
62,oi,0,_,l,1,3,,mo,du
62,oi,0,_,l,1,3,,mu,ki
62,oi,0,_,l,1,3,,mu,ku
62,oi,0,_,l,1,3,,neut,ra
62,oi,0,_,l,1,3,,on,te
62,oi,0,_,l,1,3,,pa,ne
62,oi,0,_,l,1,3,,pa,ri
62,oi,0,_,l,1,3,,peu,ka
62,oi,0,_,l,1,3,,pos,tu
62,oi,0,_,l,1,3,p,ro,fi
62,oi,0,_,l,1,3,,ri,pu
62,oi,0,_,l,1,3,,ro,pe
62,oi,0,_,l,1,3,,sa,tu
62,oi,0,_,l,1,3,,si,mu
62,oi,0,_,l,1,3,s,kan,da
62,oi,0,_,l,1,3,,so,pu
62,oi,0,_,l,1,3,s,pe,ku
62,oi,0,_,l,1,3,s,ta,bi
62,oi,0,_,l,1,3,s,te,ri
62,oi,0,_,l,1,3,s,ti,mu
62,oi,0,_,l,1,3,,sui,ka
62,oi,0,_,l,1,3,,suk,ku
62,oi,0,_,l,1,3,,sum,bo
62,oi,0,_,l,1,3,,ta,bu
62,oi,0,_,l,1,3,,ta,ki
62,oi,0,_,l,1,3,,ti,tu
62,oi,0,_,l,1,3,,to,he
62,oi,0,_,l,1,3,,tum,pe
62,oi,0,_,l,1,3,,tun,ne
62,oi,0,_,l,1,3,,ven,ti
62,oi,0,_,l,1,3,,vii,pa
62,oi,0,_,l,1,4,,ar,ti,ku
62,oi,0,_,l,1,4,,as,si,mi
62,oi,0,_,l,1,4,,ka,pi,ta
62,oi,0,_,l,1,4,,ka,pi,te
62,oi,0,_,l,1,4,,ko,a,gu
62,oi,0,_,l,1,4,,lu,et,te
62,oi,0,_,l,1,4,,ma,ni,pu
62,oi,0,_,l,1,4,,mo,no,po
62,oi,0,_,l,2,3,,die,se
62,oi,0,_,l,2,3,,hen,ki
62,oi,0,_,l,2,3,,hi,pe
62,oi,0,_,l,2,3,,huu,te
62,oi,0,_,l,2,3,,ka,ti
62,oi,0,_,l,2,3,,men,de
62,oi,0,_,l,2,3,,na,pe
62,oi,0,_,l,2,3,,nik,ke
62,oi,0,_,l,2,3,,nu,pe
62,oi,0,_,l,2,3,,pens,se
62,oi,0,_,l,2,3,,pu,ka
62,oi,0,_,l,2,3,,raa,ta
62,oi,0,_,l,2,3,,se,pe
62,oi,0,_,l,2,3,,sii,vi
62,oi,0,_,l,2,3,,sin,ki
62,oi,0,_,l,2,3,,si,se
62,oi,0,_,l,2,3,s,mir,ge
62,oi,0,_,l,2,3,,uk,si
62,oi,0,_,l,2,3,,viit,ti
62,oi,0,_,l,2,3,,vir,ve
62,oi,0,_,l,2,3,,vis,pi
62,oi,0,_,m,1,3,,a,se
62,oi,0,_,m,1,3,,bal,sa
62,oi,0,_,m,1,3,,bi,tu
62,oi,0,_,m,1,3,,es,ti
62,oi,0,_,m,1,3,,in,for
62,oi,0,_,m,1,3,,kon,fir
62,oi,0,_,m,1,3,,las,kel
62,oi,0,_,m,1,3,,mai,se
62,oi,0,_,m,1,3,,mak,si
62,oi,0,_,m,1,3,,mi,ni
62,oi,0,_,m,1,3,,oh,jel
62,oi,0,_,m,1,3,,op,ti
62,oi,0,_,m,1,3,,pal,sa
62,oi,0,_,m,1,3,,par,fu
62,oi,0,_,m,1,3,,re,for
62,oi,0,_,m,1,3,,rek,la
62,oi,0,_,m,1,3,,sa,la
62,oi,0,_,m,1,3,,sub,li
62,oi,0,_,m,1,3,,sus,te
62,oi,0,_,m,1,3,t,rans,for
62,oi,0,_,m,1,3,,tun,nel
62,oi,0,_,m,1,3,,u,nel
62,oi,0,_,m,1,4,,le,gi,ti
62,oi,0,_,m,2,3,,e,la
62,oi,0,_,m,2,3,,he,del
62,oi,0,_,m,2,3,,kir,jel
62,oi,0,_,m,2,4,,e,si,tel
62,oi,0,_,n,1,3,,a,pi
62,oi,0,_,n,1,3,,be,to
62,oi,0,_,n,1,3,,de,po
62,oi,0,_,n,1,3,,dis,so
62,oi,0,_,n,1,3,,do,mi
62,oi,0,_,n,1,3,,gal,va
62,oi,0,_,n,1,3,g,ra,ti
62,oi,0,_,n,1,3,,hal,lin
62,oi,0,_,n,1,3,,harp,pu
62,oi,0,_,n,1,3,,ha,vain
62,oi,0,_,n,1,3,,hu,li
62,oi,0,_,n,1,3,,hu,mi
62,oi,0,_,n,1,3,,i,han
62,oi,0,_,n,1,3,,ik,ku
62,oi,0,_,n,1,3,,im,po
62,oi,0,_,n,1,3,,imp,reg
62,oi,0,_,n,1,3,,in,ter
62,oi,0,_,n,1,3,,ka,hi
62,oi,0,_,n,1,3,,kar,si
62,oi,0,_,n,1,3,,ke,san
62,oi,0,_,n,1,3,,kom,bi
62,oi,0,_,n,1,3,,koor,di
62,oi,0,_,n,1,3,,la,mi
62,oi,0,_,n,1,3,,la,ti
62,oi,0,_,n,1,3,,ma,ri
62,oi,0,_,n,1,3,,mark,ki
62,oi,0,_,n,1,3,,ma,si
